source_id,ra,dec,parallax,pm,pmra,pmdec,phot_g_mean_flux,phot_g_mean_mag,phot_bp_mean_flux,phot_bp_mean_mag,phot_rp_mean_flux,phot_rp_mean_mag,bp_rp,bp_g,g_rp,radial_velocity,phot_variable_flag,l,b,non_single_star,has_rvs,teff_gspphot,logg_gspphot
665063011338711168,131.0760293169337,21.952199276000172,5.483515139521008,4.825121,-4.7388695141963,0.9082450268102379,96.1794593213079,20.729662,62.797612471902816,20.843685,168.57210194008135,19.180931,1.662754,0.11402321,1.5487309,,"NOT_AVAILABLE",203.70621840925867,34.107253845362024,0,false,,
665067065787877760,131.43728973684705,22.05757798239684,5.7320104924597155,14.76991,-13.960615814821928,-4.821974509021386,5171.5887999237875,16.403307,993.3201625408667,17.84582,6462.8762937640795,15.221831,2.6239882,1.4425125,1.1814756,,"NOT_AVAILABLE",203.71498172207652,34.45830817780454,0,false,3398.4172,4.6253
665072765208063488,130.9905720896259,21.90333708455888,5.458942127316889,7.127249,0.6417036670307876,-7.0983021907997905,263.0728555427262,19.637177,81.34022379145765,20.562778,319.0042677631156,18.488403,2.0743752,0.92560196,1.1487732,,"NOT_AVAILABLE",203.7313405653002,34.01648559353872,0,false,,
665077270630075904,130.84870900688253,21.97722466574961,5.631473088164104,74.60965,-70.2083958838846,-25.246411915065842,1610.5408035776443,17.669937,281.8218922981256,19.213606,2046.3982456592405,16.47042,2.743185,1.5436687,1.1995163,,"NOT_AVAILABLE",203.59598843731413,33.915622751205916,0,false,3339.003,5.0238
665129291274749696,130.15080411714973,21.561655165081547,5.363861643720371,38.622368,-36.15618727860882,-13.580040893305968,457962.29321971047,11.535293,234807.6151321937,11.911762,316505.94890964,10.996941,0.9148216,0.3764696,0.538352,34.764084,"NOT_AVAILABLE",203.81542221292364,33.16774469670183,0,true,5484.4595,4.5129
665141141087298688,130.22500666814034,21.75662922514568,5.52174865721604,40.648266,-37.85213898114152,-14.81543859380506,754.9050468056262,18.492636,153.17436741339833,19.875578,1190.773415063875,17.058323,2.817255,1.3829422,1.4343128,,"NOT_AVAILABLE",203.62199752580494,33.296564030339916,0,false,,
665156740408618112,130.03832484580633,21.843698112003008,5.745530271430398,126.265785,-49.45705661901343,-116.17679486363299,523.3228667072331,18.890442,52.57887642491008,21.036514,804.8575108801078,17.483599,3.5529156,2.1460724,1.4068432,,"NOT_AVAILABLE",203.4562016238735,33.160951457852484,0,false,2842.466,5.1184
665163337480798848,130.57496170808878,21.84926773102451,5.714887200532434,9.69333,-0.8109922412032309,-9.659344641300375,209.80656779243995,19.882818,32.02260177237723,21.574902,310.74475067500356,18.516886,3.0580158,1.6920834,1.3659325,,"NOT_AVAILABLE",203.64325631491818,33.633967872699856,0,false,,
665178391340402816,130.28102263692625,21.915661301905438,5.823843312930677,19.577484,-17.3449092329624,-9.079208737092479,849.2254774502228,18.364809,89.9186865044788,20.453917,1236.1817526119908,17.017689,3.4362278,2.0891075,1.3471203,,"NOT_AVAILABLE",203.46210439272613,33.397333627350704,0,false,3095.1956,4.9833
665186122281529088,130.19390951830263,22.09511817576895,5.4093345461737545,15.601397,3.121346289769545,-15.285966565426694,1589.5978591212947,17.684149,235.1539931622244,19.410162,2116.9319005564453,16.433628,2.976534,1.7260132,1.2505207,,"NOT_AVAILABLE",203.22746034812926,33.378791612710124,0,false,3280.773,4.9499
665190039291682560,130.53254363519912,22.184691729525298,5.689374763461194,40.48735,-37.52824172169302,-15.193970226970382,3508.5304383209827,16.824554,589.0402845298535,18.41318,4536.595691844281,15.6060705,2.8071089,1.588625,1.2184839,,"NOT_AVAILABLE",203.24644082669516,33.70461221260199,0,false,3365.9653,4.8574
665196876878190720,129.699575714595,21.759436015368877,5.643166081134927,36.315147,-33.32886922413415,-14.42138468771804,294.8648112813045,19.51331,,,,,,,,,"NOT_AVAILABLE",203.42900060030166,32.836139762680055,0,false,,
665196876879610752,129.6992773738459,21.759183031868925,5.484146340626882,37.941376,-35.322304970197806,-13.852180291512587,1412.8499219764687,17.812126,205.23034542007684,19.557938,2167.450765037879,16.408022,3.1499157,1.7458115,1.4041042,,"NOT_AVAILABLE",203.42917741577565,32.835795227484795,0,false,3228.3066,4.9453
665197117397780992,129.6624443030527,21.765358196015303,5.341951389059459,28.683517,-16.277858560172604,-23.617270151625178,41428.334755557815,14.144123,13542.5066569512,15.0092945,41703.35269726218,13.197468,1.8118267,0.86517143,0.9466553,20.392096,"NOT_AVAILABLE",203.40893157863852,32.80548282292638,0,false,4162.546,4.6541
665197117397851136,129.66202936912052,21.765740934612374,5.579580171268195,27.5549,-16.07881846251626,-22.377311430589316,3645.259613791486,16.783045,,,,,,,,,"NOT_AVAILABLE",203.4083513963248,32.805243697976834,0,false,,
665209448247644800,129.80917852969503,22.015574994239273,5.745216306200091,60.37625,12.098412201343214,-59.15166923694799,454.74230109817205,19.042953,49.96129601254732,21.091957,650.7877868669842,17.714296,3.3776608,2.0490036,1.3286572,,"NOT_AVAILABLE",203.17985376909215,33.01562883385266,0,false,,
665212510560536960,129.83862888087478,22.08896526031984,5.446940770922202,39.458252,-36.694955820109904,-14.506335818173877,3445.5870098331534,16.84421,571.4991417407015,18.446003,4460.5254016607405,15.624431,2.8215723,1.6017933,1.219779,,"NOT_AVAILABLE",203.1075413574107,33.06519284064283,0,false,3363.5344,4.8376
665219348148423424,129.42706508872917,22.054897066935286,5.595931179219896,33.303783,30.601314021172406,-13.141596380207938,2768.5564485770424,17.081734,522.6635124341778,18.542986,3417.768915790132,15.913539,2.629447,1.4612522,1.1681948,,"NOT_AVAILABLE",202.9988772057999,32.69330621348407,0,false,3397.2627,4.7496
665273224218398720,130.7887824543884,22.256204943413195,5.581681858746148,21.927448,10.78856571837126,19.089784643064228,3252.331923789667,16.90688,692.3430251327878,18.23774,3853.5718831907398,15.7832365,2.454503,1.3308601,1.1236429,,"NOT_AVAILABLE",203.25599781427687,33.952239743994014,0,false,3474.9448,4.93
665276415377154688,130.911509201784,22.269232776848288,5.768929365675886,41.59622,-38.72302613379868,-15.191204693785966,280760.14083708805,12.066528,132468.88671564657,12.5332575,210877.50571662796,11.4378195,1.095438,0.46672916,0.62870884,34.135582,"VARIABLE",203.28469171648095,34.064060890691685,0,true,5085.2036,4.6033
665293599543173888,130.73080058352645,22.39977998328047,5.787116719757655,39.636,-33.55644565998382,-21.094494015829678,104.53238995906719,20.63924,36.46917902494297,21.433727,135.81839488974308,19.415499,2.0182285,0.794487,1.2237415,,"NOT_AVAILABLE",203.0713428866127,33.94700539733685,0,false,,
665414167865363968,128.05166898618614,20.98578685808416,5.624090140649785,67.921776,-34.7042810116106,-58.38647518257267,2763.7250439402337,17.08363,465.61294275688346,18.66848,3544.4960117417345,15.874009,2.7944708,1.5848503,1.2096205,,"NOT_AVAILABLE",203.68691389053407,31.13157314190112,0,false,3353.946,4.9007
665417157162598144,128.09763610499456,20.995744288631585,5.468223232314791,38.01411,-35.213086881667834,-14.321696033189614,178949.34826942044,12.555542,79801.56016162747,13.083514,140553.31357676248,11.878293,1.2052212,0.5279722,0.67724895,36.340633,"VARIABLE",203.69295482252605,31.175325440662654,0,false,4843.499,4.5652
665426846608828928,127.88658873165656,21.02435538527077,5.39694358463509,36.79065,-34.07521963436694,-13.871965476505192,50384.34073051431,13.931628,17074.573859419383,14.757668,48462.231511948376,13.034387,1.7232809,0.8260393,0.8972416,35.38702,"NOT_AVAILABLE",203.58357642808622,30.99965498327529,1,false,,
665440934101454720,127.91838209555718,21.273397547623123,5.547717091009702,38.562473,-35.42862551719604,-15.227501462143943,1786.8317371131811,17.557158,267.09850855860435,19.271864,2423.590320552704,16.286747,2.985117,1.7147064,1.2704105,,"NOT_AVAILABLE",203.32164117536595,31.111681329789995,0,false,3243.7856,4.9099
665445813184362624,128.35115725081255,21.24776490486747,5.768624528471926,25.556414,-19.201043477879708,-16.865653024818307,3212.9103164742914,16.92012,517.0667892276929,18.554676,4197.81180436598,15.690338,2.864338,1.6345558,1.2297821,,"NOT_AVAILABLE",203.50851825794487,31.48293068206906,0,false,,
665449249158195328,128.35243181656577,21.280563513416418,5.542523400589683,77.35571,-48.07392884340565,-60.60366079682506,425.560048304943,19.114965,62.05152468174416,20.85666,609.3466323268892,17.785734,3.0709267,1.7416954,1.3292313,,"NOT_AVAILABLE",203.47275099865146,31.49505082487941,0,false,,
665450383029558016,128.31915484419184,21.33893609154269,5.356888205863736,37.04866,-34.25442468905493,-14.115153471483978,6861.099459793609,16.096382,1148.5068183241817,17.688208,8935.519701885729,14.870096,2.8181114,1.5918255,1.2262859,,"NOT_AVAILABLE",203.3960729783508,31.485397125648433,0,false,,
665458595007014912,128.44553115201748,21.440942550061983,5.444199888112784,37.38474,-34.58725820686801,-14.18944021359389,45875.036014717494,14.033426,14883.78380906946,14.906759,45156.461820880366,13.111095,1.7956638,0.873333,0.92233086,35.0139,"NOT_AVAILABLE",203.32938469324944,31.630389247028837,0,false,,
665460858453040000,128.12042666064488,21.290855540238017,5.451624490917585,37.079884,-34.490732027970466,-13.612756239098008,148.39439007450636,20.258823,30.63889349305474,21.62286,245.61710559186048,18.77225,2.8506107,1.3640366,1.4865742,,"NOT_AVAILABLE",203.37641595593587,31.294858526486237,0,false,,
665462095403657984,128.20890161729818,21.334470432102115,5.379736320812776,58.76317,54.756262113388324,-21.327486660942434,471.2889452457778,19.004148,50.780506054987946,21.074299,680.0378717359373,17.666563,3.4077358,2.0701504,1.3375854,,"NOT_AVAILABLE",203.36068570129538,31.38713806682577,0,false,,
662601750263544704,128.17986594429712,18.449071492684006,5.602156081170005,19.243494,-2.8443586635479985,-19.032122428342205,306087.31417469494,11.972754,147046.56821369432,12.419905,225556.18952231566,11.3647585,1.0551462,0.44715118,0.60799503,8.206665,"NOT_AVAILABLE",206.50065451042542,30.35582946766519,1,false,5070.299,4.4936
662603575626986368,128.22101750646968,18.508112082905207,5.42392287805779,37.492107,-35.21679348025228,-12.862170964024411,9425.892575520787,15.75156,2017.986938895306,17.076246,11320.194826123237,14.613261,2.462985,1.324686,1.138299,,"NOT_AVAILABLE",206.4531889777242,30.413557629636426,0,false,3598.888,4.7437
665471033232301184,128.4038745667784,21.51663301981502,5.3376227430973255,11.35439,1.9099309955770931,11.192602040575185,1480.6907453415367,17.761206,191.26043826444254,19.63448,2095.280237199388,16.44479,3.1896896,1.8732738,1.3164158,,"NOT_AVAILABLE",203.2304055052227,31.619057556746746,0,false,3209.954,4.8446
662632540886348928,128.26189803766894,18.682581511646376,5.376664336773761,36.32336,-34.03264788379727,-12.695088393015503,121790.92116643992,12.97333,50265.43092752679,13.585369,101555.77030287158,12.231134,1.3542347,0.61203957,0.7421951,37.632782,"NOT_AVAILABLE",206.28056345742456,30.51255626942433,0,false,4600.2227,4.578
662633228081183872,128.20700625332148,18.701699153052562,5.363839977932667,36.183846,-34.07593006649068,-12.169697796853594,210906.14318399684,12.377144,85485.6811594623,13.008809,178129.6210658199,11.621056,1.3877535,0.6316652,0.75608826,36.71347,"NOT_AVAILABLE",206.23817282941988,30.470905155620567,0,false,4550.9297,4.4285
662633743477189632,128.231758456435,18.732774222364338,5.412420476144746,37.269924,-34.96426262542338,-12.90533702133894,149634.25444840174,12.749789,64366.8628517562,13.316886,120724.89721985822,12.043404,1.2734823,0.5670967,0.7063856,34.080994,"NOT_AVAILABLE",206.21429099190203,30.50394614714563,0,true,4733.9155,4.6005
662634430672023680,128.36737560835184,18.72670956183849,5.734216655688702,37.27045,-34.880750879643074,-13.130863609827824,1173.9821970597618,18.013212,164.3968069648268,19.79881,1614.8344912355994,16.727575,3.0712337,1.7855968,1.2856369,,"NOT_AVAILABLE",206.27440371583708,30.621645692357312,0,false,3177.501,4.981
662640890302754048,128.41348992384133,18.805503608094835,5.3243708215895875,26.227005,22.239077298348214,-13.902491794819255,1760.1447015336432,17.573496,316.696254937192,19.086935,2222.5704985634625,16.380756,2.7061787,1.5134392,1.1927395,,"NOT_AVAILABLE",206.2070876614465,30.690649999307368,0,false,3378.8896,4.9915
662644699936642304,128.479076987091,18.96563024827695,5.328462638464152,17.950191,17.798060126707206,-2.332051188977009,94.72693764189972,20.746183,43.981461841126986,21.230368,115.68762809158679,19.589678,1.6406898,0.48418427,1.1565056,,"NOT_AVAILABLE",206.05885942346978,30.805815804566087,0,false,,
662645284052268416,128.14669301786182,18.735964613481016,5.432527971974162,36.45368,-34.39454290837509,-12.078333757858651,1144.016053403424,18.041286,148.0455041370884,19.912554,1580.8508317438457,16.750668,3.1618862,1.8712673,1.2906189,,"NOT_AVAILABLE",206.17727191899667,30.429907265132613,0,false,,
662650339231316224,128.10017469752572,18.87206746262626,5.508877276804182,116.5892,-2.037520413338793,-116.57139616176401,6903.124217924014,16.089752,1580.7942670347654,17.341354,8118.253014774104,14.974239,2.367115,1.2516022,1.1155128,,"NOT_AVAILABLE",206.011603627341,30.437610991797232,0,false,3552.5422,4.8364
662655183953995392,128.27307352560086,18.930138723654178,5.405437249642949,36.155132,-34.019376365983476,-12.24237080766419,8663.098149864154,15.8431835,1646.6754123960704,17.297022,10815.53607315792,14.662775,2.6342468,1.4538383,1.1804085,,"NOT_AVAILABLE",206.01655925950152,30.611136614018882,0,false,3453.1895,4.5308
662655974227886720,128.40827301434246,18.954833501548535,5.501974475841773,37.517128,-35.09103825491375,-13.272301948928641,7069.475065973715,16.063898,1431.4552618017156,17.449099,8594.463290270838,14.912349,2.5367498,1.3852005,1.1515493,,"NOT_AVAILABLE",206.0428095902654,30.739405161550227,0,false,3509.7131,4.7498
662660578432827776,128.31281038154162,19.034795819394642,5.435058686094417,174.65228,-161.1922848392126,-67.23441469850026,12785.001281304787,15.420615,3222.047170443894,16.568213,14425.743958033443,14.35005,2.2181625,1.1475973,1.0705652,137.63237,"NOT_AVAILABLE",205.91849019249403,30.683570113288898,0,false,3682.9814,4.7347
662677758301970688,127.71403363195417,18.89760014482087,5.495906097373132,37.111336,-34.68455296431799,-13.1997377182418,2338.234637807641,17.265146,373.24151825324947,18.908567,3108.155083306335,16.01664,2.8919277,1.6434212,1.2485065,,"NOT_AVAILABLE",205.83240885768905,30.105668567790616,0,false,3331.6604,4.8663
665558165231918208,128.86158338647712,21.650447068832698,5.372539082700131,37.86257,-34.90270524648671,-14.675674597268092,1373.4924563267166,17.842802,169.39113624610002,19.766315,1884.5593800186198,16.559872,3.2064438,1.9235134,1.2829304,,"NOT_AVAILABLE",203.24790931839544,32.06496474105734,0,false,,
662696067745860736,127.64562975193579,19.0538496031141,5.73367590989237,75.617294,29.434860434766655,-69.6531739204454,186.83184038656478,20.00874,49.61923645721872,21.099417,281.29963027763915,18.624973,2.4744434,1.0906773,1.3837662,,"NOT_AVAILABLE",205.63700117829094,30.101208744164143,0,false,,
662697996187846400,127.93800568367378,18.88595404562282,5.725379612980306,90.05412,63.560363770342484,-63.79518442785832,7422.319904867897,16.011017,1882.7923826305823,17.151537,8336.064929765731,14.945493,2.2060442,1.1405201,1.0655241,,"NOT_AVAILABLE",205.93287743927345,30.299319697300717,0,false,3644.7776,4.8904
662698923900876544,127.95387621594746,18.919090238556265,5.715778651856734,9.08791,7.6192179353811325,-4.953545660436969,976.7989335477633,18.212854,162.3129268879103,19.81266,1285.613248987602,16.97512,2.8375397,1.5998058,1.2377338,,"NOT_AVAILABLE",205.90326765848576,30.32520490046073,0,false,3184.32,4.7623
665572703698575616,128.51280944560514,21.78930999415196,5.449532990484665,35.101624,2.213105299202235,-35.031787466741164,20394.625086841992,14.913577,5799.460463809919,15.930073,21617.63592373242,13.910875,2.0191975,1.0164957,1.0027018,-8.50805,"NOT_AVAILABLE",202.96742766179145,31.80494822594779,0,false,,
665594556492201728,129.34330838104245,22.033383083325244,5.772146054604268,39.224712,-36.364082602310475,-14.70481303015347,6217.9667428582625,16.203245,1019.4031290182397,17.817677,8828.697177932141,14.883154,2.9345226,1.6144314,1.3200912,,"NOT_AVAILABLE",202.99309499940483,32.61289391615957,0,false,,
665596205760123264,129.13908482528856,21.998860578525708,5.498465149850485,2.35513,-0.23708816552799616,2.3431658367508854,92.95821765875883,20.766647,49.70162693541506,21.097616,184.65442325033843,19.081997,2.0156193,0.33096886,1.6846504,,"NOT_AVAILABLE",202.95871674254903,32.42263677089001,0,false,,
662740739702048512,128.6456140887362,19.073012398182026,5.494288100469331,38.046623,-35.7928989905196,-12.90015149625945,2168.2466283798094,17.347095,312.0190368328488,19.10309,2945.1762090530947,16.075117,3.0279732,1.7559948,1.2719784,,"NOT_AVAILABLE",206.0071893732098,30.991164877581983,0,false,,
662741564335762560,128.66524228668737,19.136831631390542,5.532285817590831,39.043816,-36.67429335021728,-13.394619505670892,4264.194582262773,16.612774,708.704071723338,18.21238,5534.655341941995,15.390169,2.8222103,1.5996056,1.2226048,,"NOT_AVAILABLE",205.9452504794821,31.031149740488814,0,false,,
