source_id,ra,dec,parallax,pm,pmra,pmdec,phot_g_mean_flux,phot_g_mean_mag,phot_bp_mean_flux,phot_bp_mean_mag,phot_rp_mean_flux,phot_rp_mean_mag,bp_rp,bp_g,g_rp,radial_velocity,phot_variable_flag,l,b,non_single_star,has_rvs,teff_gspphot,logg_gspphot
4042251596440029824,270.5425880467847,-33.80094948286681,3.1422433956601936,2.4919708,-2.384785731984142,-0.7229902189926124,199.2407685752745,19.938921,,,,,,,,,"NOT_AVAILABLE",357.57945891652906,-5.503507479107223,0,false,,
4041533821556602112,267.3608264058953,-34.65583488672871,3.1422499369715546,3.4521978,3.4461838348370617,0.20368271057044685,409.89080564865304,19.155697,284.5119512679167,19.20329,557.7344102732354,17.881826,1.3214645,0.04759407,1.2738705,,"NOT_AVAILABLE",355.5194386390937,-3.650351150000774,0,false,,
4042214140096329344,270.06791357301023,-34.2543551968841,3.14225254446845,7.9308887,-7.809784602810566,1.3806733775906883,833.7889969499795,18.384726,362.1958425543696,18.941183,768.5825803391353,17.533669,1.4075146,0.5564575,0.85105705,,"NOT_AVAILABLE",356.9890190413123,-5.381642036803966,0,false,4296.3066,4.9416
4043544617857092608,268.7837952883478,-32.38083642835739,3.1422574762356716,3.3466344,0.9603829484555637,3.205873683243116,204.4167639995414,19.911076,,,,,,,,,"NOT_AVAILABLE",358.08683590783454,-3.520609367176989,0,false,,
4039115029046295424,270.8951881128325,-34.984213104810514,3.1422602216652047,1.3890699,-1.0210759736499018,-0.9417637832039036,479.33121301087414,18.985777,247.03579414185018,19.356642,473.6613956721959,18.059225,1.2974167,0.37086487,0.9265518,,"NOT_AVAILABLE",356.6805871450851,-6.3313935996305855,0,false,4371.277,5.072
4041393187155429632,265.9638114323131,-34.635395564808825,3.1422614268362348,9.14672,-4.918473625571387,-7.711750632076883,165.6552450584159,20.139355,55.60996154364116,20.97566,177.05351314887625,19.127634,1.8480263,0.8363056,1.0117207,,"NOT_AVAILABLE",354.94180859192215,-2.6560408682412615,0,false,,
4042201156374526464,270.58613557313487,-34.3406511652269,3.1422745379533192,7.4836764,-5.404906194724646,-5.176137611629277,253.7655302186477,19.676285,,,334.9152385359846,18.435558,,,1.2407265,,"NOT_AVAILABLE",357.1231781052681,-5.79745591151699,0,false,,
4041009698017353856,266.62545029865964,-36.033450611254345,3.1422789334720735,3.458627,0.2507567265683901,-3.4495249577696043,260.638322107082,19.647272,,,763.009167131993,17.54157,,,2.1057014,,"NOT_AVAILABLE",354.02619590356585,-3.8435751725938845,0,false,,
4040712207378770944,267.8688622729555,-35.07212277974189,3.14228017714379,4.5458384,3.8487935315355855,-2.418973672009578,338.0518447413055,19.364908,,,,,,,,,"NOT_AVAILABLE",355.3730136895929,-4.221067856218831,0,false,,
4042204523659388800,270.6183037940526,-34.18835933168223,3.142281271395184,5.3851004,-3.6414119954439514,-3.9672945199894354,260.04432764872655,19.649748,199.83288218472933,19.586874,325.8258101847929,18.465431,1.1214428,-0.06287384,1.1843166,,"NOT_AVAILABLE",357.26995767403747,-5.746728657599989,0,false,,
4042063988079385472,269.89713290560456,-34.91048011621347,3.1422911658842114,4.9965577,-4.358129491955623,-2.4438278834061165,190.93504322941146,19.985153,185.2490643120657,19.669151,412.1763754901063,18.210188,1.4589634,-0.3160019,1.7749653,,"NOT_AVAILABLE",356.34527371843876,-5.580746862800444,0,false,,
4041332267283354496,266.0358979942261,-35.003167981095935,3.142301998315474,7.872078,-1.8360887191516626,-7.654958398324965,248.23639501578464,19.700203,,,,,,,,,"NOT_AVAILABLE",354.6587748012726,-2.898608105691936,0,false,,
4043213016322984192,268.6068174106528,-33.42134219414318,3.142308724068799,30.304977,28.997856071604712,8.804318560440171,188.81691713840948,19.997265,139.90304543583983,19.973974,295.86342816785117,18.570168,1.4038067,-0.023290634,1.4270973,,"NOT_AVAILABLE",357.1103781615239,-3.914656618616808,0,false,,
4040826938658236672,268.6507738582202,-34.68305490526748,3.1423104968390194,11.8953,-5.748527543713193,-10.414057301856563,301.61824121122885,19.488724,169.69338705189978,19.76438,359.8453457129142,18.357605,1.4067745,0.27565575,1.1311188,,"NOT_AVAILABLE",356.0342320978889,-4.579125712200846,0,false,,
4037362240008783488,269.8085727222652,-36.68462112239009,3.1423143729335212,6.4387026,-3.8535993293440725,-5.1581645099124875,237.44805779137496,19.748446,102.97262659142446,20.306738,318.4438755116632,18.490313,1.8164253,0.5582924,1.2581329,,"NOT_AVAILABLE",354.754525203572,-6.386847564502722,0,false,,
4053426753436270336,265.7204290182827,-34.27222308586066,3.142318267101308,5.9387617,-5.61496886035561,1.9341705191963872,183.46639745244354,20.028475,54.73162658713822,20.992947,195.3726057817696,19.020737,1.9722099,0.9644718,1.0077381,,"NOT_AVAILABLE",355.14622739771403,-2.2948470430720382,0,false,,
4038942856724599040,270.77092592688064,-35.68793770329327,3.1423188166593503,2.9291902,-2.562422513848871,-1.419206288625321,460.8366205197202,19.0285,304.0347731743796,19.131233,573.4443714761388,17.851667,1.2795658,0.10273361,1.1768322,,"NOT_AVAILABLE",356.01097945794396,-6.581993046757756,0,false,,
4041645215819595136,267.7660101116862,-34.11220066089212,3.1423200474893873,8.956291,-6.593431953723176,-6.061502503383398,258.95362329345625,19.654312,156.34220052341792,19.853352,478.83306365990654,18.047436,1.8059158,0.19903946,1.6068764,,"NOT_AVAILABLE",356.1588946167115,-3.660771123778148,0,false,,
4041063947851097984,266.8071107700954,-35.46455433349639,3.142320626356166,9.282181,-8.418376672961443,-3.9102199680021057,250.14524848534273,19.691887,138.41948900391503,19.98555,350.8503251837684,18.38509,1.60046,0.29366302,1.306797,,"NOT_AVAILABLE",354.5908453310066,-3.676478494897442,0,false,,
4042232732985126016,270.5470326715717,-34.05241224542076,3.1423238269415776,8.99573,-3.7098742312985795,-8.195120495324343,211.85266017428341,19.872282,127.69194867199006,20.073133,362.528509498687,18.34954,1.7235928,0.20085144,1.5227413,,"NOT_AVAILABLE",357.3605356573164,-5.629088822821977,0,false,,
4053864668310128256,266.1185901484604,-33.44682061223672,3.1423272360718637,7.7435694,-2.405234388381829,-7.360551352855399,6148.944248893932,16.215366,2530.83877713913,16.830381,7006.122972504392,15.134201,1.6961803,0.61501503,1.0811653,,"VARIABLE",356.0232299520786,-2.14443039310396,0,false,,
4039101972359334016,270.9405317600364,-35.07900880310767,3.142328132964887,8.739994,-7.04709233363465,-5.169718546801865,360.83978262155097,19.29408,,,,,,,,,"NOT_AVAILABLE",356.6150266330575,-6.409620976159759,0,false,,
4038935297574504960,271.2108072177883,-35.64386873510443,3.142328850464925,6.1398735,-3.3435460504220456,-5.149635493038824,807.363160539588,18.419695,434.7223289275955,18.743011,1112.8720136539548,17.131783,1.611229,0.32331657,1.2879124,,"NOT_AVAILABLE",356.22280048884056,-6.874234639341467,0,false,,
4043157903279769856,269.1666811476956,-33.41938566634525,3.142332042904742,3.9804256,3.962317761594947,0.37924278389498134,524.8480527368338,18.887283,436.3020742657037,18.739075,1004.1919501225636,17.243353,1.4957218,-0.14820862,1.6439304,,"NOT_AVAILABLE",357.34643902802407,-4.318299127582744,0,false,,
4042427037281429760,269.7351927970473,-33.7999015843959,3.1423370578173766,9.592929,-3.5769717098178617,-8.901098419510856,359.1580568581064,19.299152,,,,,,,,,"NOT_AVAILABLE",357.2502831434875,-4.918115877879485,0,false,,
4040803294896089728,268.03370644351946,-35.044810958710876,3.142344233405071,13.57074,-9.60384308852396,-9.588074756818969,354.0467496502606,19.314714,311.4562078903023,19.10505,432.9076873210779,18.156908,0.9481411,-0.2096653,1.1578064,,"NOT_AVAILABLE",355.4651261706913,-4.323615434725077,0,false,,
4039161827121832960,271.3035147397988,-34.44996898419863,3.142345712671384,3.9535983,-2.408373789058695,-3.13539084958275,338.9293313564077,19.362095,,,,,,,,,"NOT_AVAILABLE",357.314299133175,-6.368629764091579,0,false,,
4042097454438227840,270.27795887219804,-34.62628863440439,3.1423487506728804,3.445415,-2.511119323526142,-2.3590601628388903,211.8461485462188,19.872316,,,,,,,,,"NOT_AVAILABLE",356.7481233233613,-5.714589316444528,0,false,,
4041620300791390592,268.21471868605477,-34.1933837135772,3.1423505372269043,8.761474,-4.063590703507626,-7.762129810102778,174.0796111859076,20.085497,88.92548179426008,20.465977,355.18720282426233,18.371752,2.094225,0.3804798,1.7137451,,"NOT_AVAILABLE",356.27732128868985,-4.022034735806215,0,false,,
4053949369336843904,266.35720109961755,-33.30288875724869,3.1423505492999144,7.091193,-5.974218375710994,-3.820174651139904,132.12616599947805,20.384895,25.837590149836597,21.807913,334.2430848677665,18.43774,3.3701725,1.4230175,1.947155,,"NOT_AVAILABLE",356.25008928454696,-2.239465061415189,0,false,,
4040739591861279232,268.3567783024031,-35.242827693482226,3.142353335412725,13.703523,-9.852350735613976,-9.524585492889093,442.46584024167373,19.072668,,,,,,,,,"NOT_AVAILABLE",355.4271658604345,-4.6515922285939375,0,false,,
4040254466835074944,266.84264949502926,-36.21996572831717,3.14235442529544,10.3949,0.7540974234120561,-10.367511080351557,158.48771986966125,20.187378,,,,,,,,,"NOT_AVAILABLE",353.9565777868815,-4.0900336738823455,0,false,,
4041111059297571456,266.6189124496407,-35.42298138028662,3.1423566737454443,6.3988605,-6.129929743815826,-1.8355853589054205,232.19524357205532,19.772734,,,,,,,,,"NOT_AVAILABLE",354.5472509296924,-3.52369410848275,0,false,,
4037287507635623296,268.8604057597238,-37.12761170126068,3.142361489899302,6.867666,-5.804658587062938,-3.6702546776893885,241.1958491620026,19.731441,163.36157470024534,19.805668,449.2077478466707,18.116777,1.6888905,0.07422638,1.6146641,,"NOT_AVAILABLE",353.99119465001996,-5.945137937208083,0,false,,
4042086390629567616,270.0272243243911,-34.91201512997496,3.1423811961390715,6.1452866,-2.575067667048473,-5.579746862320884,259.5445825066718,19.651836,89.79811427687031,20.455374,264.8686210874077,18.69032,1.7650547,0.80353737,0.96151733,,"NOT_AVAILABLE",356.3964528009298,-5.674495943171814,0,false,,
4042303372359016832,269.5611702932158,-34.395510555336244,3.142387937919662,1.7727249,1.4171033971219815,1.0650686932565332,320.2033992214413,19.423801,,,,,,,,,"NOT_AVAILABLE",356.65888644154234,-5.0867141728198195,0,false,,
4040180803740425856,267.24614827236627,-36.628007169099604,3.142390556878953,3.0191798,-1.5650300565973223,-2.581884577471125,300.4603686102056,19.492899,191.08566053318617,19.635471,508.4943321612423,17.98218,1.6532917,0.1425724,1.5107193,,"NOT_AVAILABLE",353.77199901033424,-4.577921725317943,0,false,,
4042522454307800320,270.10680399596674,-33.157293486540446,3.142390581388079,2.8930767,-2.818158412986517,-0.6541216505854864,197.90464106897633,19.946226,,,,,,,,,"NOT_AVAILABLE",357.96483552718485,-4.871756585074283,0,false,,
4038977250854562560,270.09238448479016,-35.71096703515476,3.1423972501349375,8.078937,-3.327717591528669,-7.361760102362553,278.0041964353251,19.577238,155.1177844180606,19.861889,358.67541667857904,18.361141,1.5007477,0.2846508,1.2160969,,"NOT_AVAILABLE",355.7217937422243,-6.1112872372280815,0,false,,
4042412434335663872,270.2360589320843,-33.962221567281944,3.1424067817694183,9.521397,-5.627240754072307,-7.680570404308039,277.29176219903957,19.580025,48.55699577902929,21.122913,116.74401003241216,19.57981,1.5431042,1.5428886,2.155304E-4,,"NOT_AVAILABLE",357.31333339610217,-5.360052322601018,0,false,,
4040751720878092672,269.0208186113168,-35.179665753741084,3.1424384675291637,6.9425373,-4.315300462199554,-5.43847463959748,246.05022239559713,19.709808,,,,,,,,,"NOT_AVAILABLE",355.754311813905,-5.089870361848094,0,false,,
4040516670227849984,269.0750750171673,-35.72543472793207,3.1424413272503346,15.192466,-8.92552515030877,-12.294145958169327,313.1970632779508,19.447823,171.03839629605375,19.755808,500.26137723702124,17.999903,1.7559052,0.3079853,1.4479198,,"NOT_AVAILABLE",355.3007000050128,-5.399342813329143,0,false,,
4037278947729128320,269.1735423412124,-37.1243874111196,3.1424420609386945,1.542209,-0.9004420505298925,-1.2520434079979232,170.82514642034897,20.105988,,,,,,,,,"NOT_AVAILABLE",354.1182498633756,-6.16049906510771,0,false,,
4038993640466055040,270.71467133108354,-35.49357424987097,3.142443642749253,3.2183852,-0.027202327031609415,3.2182701846134454,433.55179936755997,19.094765,,,,,,,,,"NOT_AVAILABLE",356.1600903699677,-6.448119865105335,0,false,,
4041012476930521472,266.6129935053487,-35.935924327377634,3.142443923836006,5.8416862,-5.6406489678697245,-1.5193336395951185,403.50978408222943,19.172731,,,,,,,,,"NOT_AVAILABLE",354.1046837750565,-3.7845845848826882,0,false,,
4043233803918448512,268.52287864395385,-33.09523355792067,3.1424462560733746,4.3750973,-3.9736170559935142,-1.830804064421316,302.48070066846145,19.485622,,,,,,,,,"NOT_AVAILABLE",357.3574901570688,-3.689984081992494,0,false,,
4039164133462064384,271.40844170498366,-34.359152594106796,3.142448755699657,9.697004,-5.517077179798027,-7.974568528395656,222.04782884358198,19.82125,,,,,,,,,"NOT_AVAILABLE",357.43626124755434,-6.401056735163613,0,false,,
4043322452127109376,268.8342492246593,-33.0101339136151,3.14245526282548,5.88538,-5.742715352428191,-1.2879882013559318,376.83777271394007,19.24698,201.564148728108,19.577509,522.3922343387522,17.952904,1.6246052,0.33052826,1.2940769,,"NOT_AVAILABLE",357.562592144902,-3.872930223399202,0,false,,
4037377152148899968,270.23536938014024,-36.617246586612396,3.142455591474426,7.5589805,2.958298579648134,6.9560515644232765,146.53629146000495,20.272505,,,,,,,,,"NOT_AVAILABLE",354.98160062614664,-6.653095120778128,0,false,,
4042289834550547200,269.2611219335656,-34.50462426517722,3.142465687855553,5.911459,1.9672402596095497,-5.574523765456748,364.974619343987,19.28171,115.81355635217176,20.179144,293.8152453755539,18.57771,1.6014347,0.89743423,0.7040005,,"NOT_AVAILABLE",356.4407725015084,-4.925736481053339,0,false,,
4041913187360371584,266.9849322439758,-33.704076759078895,3.1424698452413375,17.247318,-11.695414821691502,-12.676247437803589,176.5784932043203,20.070023,,,,,,,,,"NOT_AVAILABLE",356.17775948647267,-2.8949889600044267,0,false,,
4040852601266574592,268.6014451465806,-34.39228831484009,3.1424753230516664,5.4031568,-0.19662654596395945,-5.399577979666302,307.22799430497537,19.468716,165.9404972614634,19.788662,286.32322785642623,18.605755,1.1829071,0.3199463,0.8629608,,"NOT_AVAILABLE",356.26618360220084,-4.398226686379242,0,false,,
4042047259077268736,270.2908305683005,-34.79320957870965,3.1424778793740176,2.032485,1.1513644692370248,-1.6749194014381252,486.7519849149468,18.969097,310.3919404445827,19.108767,613.3357003526571,17.77865,1.3301163,0.13966942,1.1904469,,"NOT_AVAILABLE",356.6068399839569,-5.805223936379601,0,false,,
4040349986857420544,268.74243617901686,-36.39613697551338,3.142483813666124,15.607002,-6.539445713896648,-14.170891504791411,173.94906178993756,20.086311,,,,,,,,,"NOT_AVAILABLE",354.58182451149906,-5.4994776227608275,0,false,,
4041096662624442240,266.0390601393185,-35.586141164123035,3.1424860178539054,5.0455065,0.1898346833716519,-5.041933791002455,266.73300076905406,19.622175,114.21861790866095,20.1942,471.599133923869,18.063963,2.1302376,0.5720253,1.5582123,,"NOT_AVAILABLE",354.16207312562244,-3.2049603551769765,0,false,,
4042312168470351616,269.7364989232797,-34.211125325921444,3.142487097487421,5.083509,-2.9144640418040906,-4.1650883820954645,638.6074849720669,18.674282,,,,,,,,,"NOT_AVAILABLE",356.8916428071044,-5.121753323746602,0,false,,
4040680287172040960,267.80771758382565,-35.592401985335314,3.1424938732899497,2.8049262,-1.3653043812319081,-2.4502153449881865,321.20021153613664,19.420427,142.74544546869365,19.952137,312.75691936965944,18.509878,1.4422588,0.5317097,0.91054916,,"NOT_AVAILABLE",354.8978725406601,-4.441765865371635,0,false,,
4039955438195321344,267.7079634777538,-37.14303291113021,3.1424981740464792,9.398745,-7.084420622809419,-6.17635665138914,120.9676114570202,20.480694,87.6301074587091,20.481909,239.77874940080682,18.798368,1.6835403,0.0012149811,1.6823254,,"NOT_AVAILABLE",353.5152562657563,-5.157789161001836,0,false,,
4041478566739262208,267.3003882513904,-34.85552886418578,3.1425043607813805,1.0822115,-0.1736778652681661,1.0681843614091784,6586.470878470927,16.140736,2174.9660866358595,16.994911,9194.659315508976,14.839056,2.1558552,0.85417557,1.3016796,,"NOT_AVAILABLE",355.3220405472971,-3.7098311182995354,0,false,5690.9204,3.6712
4038940103620906880,271.0371602437401,-35.700278114070336,3.1425128113255236,8.614604,-6.165299266572166,-6.016684221471563,393.85672267615763,19.19902,206.51569892113665,19.551159,345.77875985521524,18.4009,1.150259,0.35213852,0.7981205,,"NOT_AVAILABLE",356.1048347287405,-6.777476892607555,0,false,,
4042039283441954560,270.0096678609255,-34.95167195268423,3.1425133623824477,6.927498,5.538774934567465,-4.160793380537589,232.09975293203698,19.77318,54.471784037906005,20.998114,139.08106148701108,19.389725,1.6083889,1.2249336,0.38345528,,"NOT_AVAILABLE",356.35462105615386,-5.681356469153568,0,false,,
4042634978164893184,270.9251279356129,-33.52938938628484,3.1425173899585443,5.507484,-0.46094513927660685,-5.488160665034169,437.28868317818126,19.085445,128.13945511232882,20.069336,362.735163838821,18.34892,1.7204151,0.98389053,0.7365246,,"NOT_AVAILABLE",357.9732963367514,-5.650034193675739,0,false,,
4041796669253610880,266.2168090883126,-34.1359896677935,3.1425346856471448,3.892412,1.9643487749019635,-3.3603876536336346,205.53370452133447,19.905159,,,,,,,,,"NOT_AVAILABLE",355.47733174238226,-2.5735202642757558,0,false,,
4041718779943296128,266.2747356452829,-34.63800778244308,3.1425370929737557,14.527317,11.844279206721206,8.411657332966962,210.30034819413203,19.880266,,,,,,,,,"NOT_AVAILABLE",355.0731371294642,-2.875685078574543,0,false,,
4041892640281506688,267.70205290220406,-33.35538055453247,3.142541243965082,9.22606,8.668931007835788,3.1575012648141025,266.0759030614019,19.624853,111.03689023395124,20.224874,408.7790413614542,18.219173,2.005701,0.60002136,1.4056797,,"NOT_AVAILABLE",356.7843545204068,-3.2297025238466612,0,false,,
4040825358054116864,268.44830425559275,-34.78607762521336,3.1425413673930693,4.790839,0.14943032231864375,-4.788508028361422,284.56521117075033,19.551912,101.27803212915572,20.324755,309.478035328411,18.52132,1.8034344,0.7728424,1.030592,,"NOT_AVAILABLE",355.8611010267163,-4.48686509365621,0,false,,
4039966673876749312,267.5356090692632,-37.121209110049115,3.1425536617156826,21.321182,-20.35864051178348,6.333924121938189,472.6303643071405,19.001062,337.53106879948723,19.017757,830.8720933397213,17.44906,1.568697,0.016695023,1.552002,,"NOT_AVAILABLE",353.4642396600512,-5.028269784945131,0,false,,
4040561028667763072,269.06132060938234,-35.30772596976067,3.142566227329943,9.222296,-5.502871814536745,-7.400617656486305,379.02804014989226,19.240688,185.0825877127454,19.670128,396.0974490665088,18.253391,1.4167366,0.42943954,0.98729706,,"NOT_AVAILABLE",355.65925251341326,-5.182226911555238,0,false,,
4038921313290289920,271.05915870118287,-35.937797217423125,3.142571728047358,5.8017416,-4.8953923221234215,-3.1137340995541867,171.68986759021342,20.100506,,,,,,,,,"NOT_AVAILABLE",355.9035615726391,-6.90708260679331,0,false,,
4041584291698760192,267.71823521348415,-34.494623786990644,3.1425720222224514,12.03171,-5.1090332625081825,-10.89310817932045,357.0598425760348,19.305515,166.01243109551348,19.78819,329.2206854147441,18.454178,1.334013,0.48267555,0.85133743,,"NOT_AVAILABLE",355.80880255369925,-3.8212776248416795,0,false,,
4040473273812553984,269.53522135760295,-35.88954831803729,3.142578923446245,1.4024235,1.1575004759105156,-0.7918233943990876,250.59342627049344,19.689943,,,,,,,,,"NOT_AVAILABLE",355.34264682958167,-5.804864682190401,0,false,,
4041525815735626624,267.24423681329165,-34.822830438235975,3.142579623637813,10.40281,-6.357089411528231,-8.234432082480314,303.41586143120963,19.482271,75.2800826623074,20.646841,290.51705815389863,18.589966,2.0568752,1.1645699,0.8923054,,"NOT_AVAILABLE",355.32654574781014,-3.653502036796341,0,false,,
4041304229820401152,265.812208900244,-35.232601142021686,3.1425933182470898,5.3321085,0.961278499870107,-5.244742461060451,166.7828553605093,20.131989,84.55677403868792,20.520672,457.8868138975591,18.096,2.4246712,0.38868332,2.0359879,,"NOT_AVAILABLE",354.36716872230323,-2.8625734694460423,0,false,,
4041346732825850240,266.0789449124798,-34.66049252063296,3.1425997471457543,5.747243,-0.8733395493498823,-5.680499726449919,293.81613299721863,19.517178,,,,,,,,,"NOT_AVAILABLE",354.96990484270196,-2.749920034389955,0,false,,
4039108981751971072,271.16979834709076,-34.99164630814186,3.1426004426422263,4.2233624,-2.36834683249368,-3.4968159884266026,184.98472315007527,20.019527,,,,,,,,,"NOT_AVAILABLE",356.78297587925334,-6.532191138267946,0,false,,
4053869272518972032,266.1108049193882,-33.332775787017546,3.1426010663057844,1.8066226,-1.614204077317875,-0.8113141699659957,507.22753415967964,18.92436,,,,,,,,,"NOT_AVAILABLE",356.117160223104,-2.0793338350053183,0,false,,
4041745821062910848,267.1134505263896,-34.256408739606435,3.1426067986796116,0.67021567,-0.599012815707438,-0.30062052953467244,292.5483955486363,19.521873,136.632908304966,19.999655,838.4811879399215,17.439161,2.5604935,0.4777813,2.0827122,,"NOT_AVAILABLE",355.75831120475766,-3.270489209860715,0,false,,
4037329323472762624,269.31648338175484,-36.67315525852877,3.142615408772562,7.0874467,-4.1384347430097135,-5.753717086218542,305.9043421241687,19.473402,118.35879677626613,20.15554,361.4509781366075,18.352772,1.8027687,0.68213844,1.1206303,,"NOT_AVAILABLE",354.56971368179353,-6.037380372208554,0,false,,
4040357546056571648,269.02293059830026,-36.185354062078765,3.1426269958410256,9.014266,-2.3211032555335445,-8.71030787623865,233.21225247024762,19.767988,95.47566378991608,20.388811,241.46600900503037,18.790756,1.5980549,0.6208229,0.977232,,"NOT_AVAILABLE",354.8784934521153,-5.590873153967786,0,false,,
4042524137935006336,270.17000338547285,-33.110430771854425,3.1426307838277605,7.684774,-6.721235498104435,-3.7256867202290196,224.53916663171742,19.809137,,,,,,,,,"NOT_AVAILABLE",358.03188210907365,-4.894871048595574,0,false,,
4040461454051510272,269.36814247806234,-35.91946210469144,3.1426310083853948,6.4993463,-2.1704131775221183,-6.126239497334595,321.45921036229987,19.419552,221.93993945656896,19.472954,368.56908245565944,18.331598,1.1413555,0.053401947,1.0879536,,"NOT_AVAILABLE",355.2494499190003,-5.701852484491937,0,false,,
4040150906536334976,266.4715623065739,-36.45987986060391,3.142639940622204,9.81049,-2.2093906835254824,-9.558467897583867,114.798421076755,20.537527,,,,,,,,,"NOT_AVAILABLE",353.59598231105167,-3.9576680593445346,0,false,,
4041112773047573376,266.8202093422042,-35.32222578376928,3.1426402218778513,6.0132356,-0.9569516896748378,-5.9366023270696875,367.16956514091527,19.2752,199.49265595240942,19.588724,607.0053920484427,17.789913,1.798811,0.31352425,1.4852867,,"NOT_AVAILABLE",354.71858771757275,-3.612297124106427,0,false,,
4040182040692390400,267.1358631300621,-36.65887885243923,3.1426473001978903,5.748959,-0.6338620594668303,-5.713908196561982,180.1581910820973,20.048231,36.36427683724166,21.436855,184.05702116756805,19.085514,2.3513412,1.3886242,0.96271706,,"NOT_AVAILABLE",353.70002282848935,-4.517627822005905,0,false,,
4040758287875116288,269.0960372824898,-35.10717361349993,3.1426504020255077,6.133949,-5.853380436678062,1.833920646743267,166.7896802881119,20.131945,,,,,,,,,"NOT_AVAILABLE",355.8481581793546,-5.107210422226196,0,false,,
4040426952750606976,268.7418473399264,-35.851593406734786,3.1426507167595275,4.1057873,-2.7250410615519765,-3.0710972816333273,194.9138459607177,19.96276,88.36285889711135,20.472868,176.41063984950958,19.131584,1.3412838,0.51010704,0.83117676,,"NOT_AVAILABLE",355.05573059651283,-5.2276252155180725,0,false,,
4040245808095435904,266.6933576004748,-36.3803258243609,3.142651151184438,3.4776082,-0.823463842062911,-3.378707861644596,182.57562278318156,20.03376,110.14632205279193,20.233618,350.77321689224266,18.38533,1.8482876,0.19985771,1.6484299,,"NOT_AVAILABLE",353.7566522219747,-4.069444455349084,0,false,,
4043170685109080192,268.9956659468092,-33.38037246000672,3.1426598895557394,3.4419544,-0.07568421013185583,-3.441122078645185,232.34693798533203,19.772024,,,,,,,,,"NOT_AVAILABLE",357.3089466207586,-4.175093471064846,0,false,,
4040493408722528640,269.41525740073286,-35.58298247677836,3.142662382282771,6.3325233,-5.555945072743089,-3.0384742242479743,309.7060076645888,19.459993,113.25797043914778,20.203371,295.1276886423271,18.57287,1.6305008,0.7433777,0.8871231,,"NOT_AVAILABLE",355.5624769144326,-5.5690383571093935,0,false,,
4042286364213106688,269.1277525984407,-34.562867822001074,3.1426624294187,7.6794434,-7.031100415893919,-3.0882806213977028,253.89436382463626,19.675734,,,,,,,,,"NOT_AVAILABLE",356.335270235106,-4.859301066887401,0,false,,
4043263696899181568,269.5366869614494,-33.0409989122291,3.1426732361915724,7.4288106,-6.744125567924885,-3.115124367328592,206.59931186851762,19.899544,70.01171740336234,20.725615,313.7265233893936,18.506517,2.2190971,0.8260708,1.3930264,,"NOT_AVAILABLE",357.8299832312135,-4.398933763099263,0,false,,
4042456414868157696,270.22617887571727,-33.59757409985628,3.1426743175568967,15.518743,-5.2870573486947725,-14.590352909355335,248.89202248957767,19.69734,130.49760909350167,20.049536,295.1856823221591,18.572657,1.4768791,0.35219574,1.1246834,,"NOT_AVAILABLE",357.6286714364366,-5.174484963419381,0,false,,
4041769769809729024,266.14498616582574,-34.535848510400065,3.1426761818690623,6.8454394,-6.841885009064817,0.2205753198052815,256.6358603312301,19.664074,160.85539353701876,19.822453,662.872014249777,17.69432,2.1281319,0.1583786,1.9697533,,"NOT_AVAILABLE",355.1047602701481,-2.7312931409709535,0,false,,
4042299871843706880,269.7033512020223,-34.44824588824304,3.1426813169456294,7.185823,-6.261001582696355,-3.5264585178101617,416.66800030570386,19.137892,,,,,,,,,"NOT_AVAILABLE",356.67091133348373,-5.2147504192082454,0,false,,
4039019479012755072,270.8036761891362,-35.13418595465803,3.142686563575921,6.1723137,-1.6041997258886465,-5.960201089235716,380.38530216887403,19.236807,,,,,,,,,"NOT_AVAILABLE",356.51205503585896,-6.338158217151345,0,false,,
4037472397439314176,270.0636212252619,-35.831187201710065,3.1426972362817907,2.7419026,1.305773546548776,2.4110132620288343,358.7442634391129,19.300404,317.58125439330263,19.083904,473.6686736210161,18.059208,1.0246964,-0.21649933,1.2411957,,"NOT_AVAILABLE",355.6047961158549,-6.149564977807907,0,false,,
4040529825680370432,268.949813620926,-35.60803365908447,3.1427057682903676,5.247014,-2.485247549531029,-4.621114728335403,466.5608876481514,19.015097,148.62841458877034,19.908287,371.9177979231003,18.321777,1.5865097,0.8931904,0.6933193,,"NOT_AVAILABLE",355.35225555476785,-5.2527001464044565,0,false,,
4038943131603150720,270.74344839970496,-35.672835504574465,3.142706599873623,3.166048,-2.8001010311897194,-1.4775973509032823,269.9102533908625,19.609318,,,,,,,,,"NOT_AVAILABLE",356.01345796103965,-6.555156962251004,0,false,,
4053830381556202752,265.7176192704,-33.79187697557734,3.1427108179043257,5.514552,-3.9725511324828733,-3.824803879172263,220.35202394442487,19.829575,40.47776404950802,21.320501,372.35420514785164,18.320505,2.9999962,1.4909267,1.5090694,,"NOT_AVAILABLE",355.55410480603484,-2.0406578833040703,0,false,,
4053994621132684672,267.0766442016627,-32.71742017427077,3.142722369073035,8.417179,-1.297547676156412,-8.316566239420753,116.22780410527837,20.524092,32.75435769466132,21.55037,141.19806801132327,19.373323,2.1770458,1.0262775,1.1507683,,"NOT_AVAILABLE",357.0639832557987,-2.4526099240879975,0,false,,
